 station cast   lat    long    jday   mo/da/yr   gmt
  511   8.823   8.767   35.070    0.960    506.995   114.049
  512   8.821   8.764   35.070    0.961    507.986   114.678
  513   8.811   8.755   35.069    0.962    508.977   115.139
  514   8.807   8.751   35.069    0.963    509.968   115.498
  515   8.806   8.750   35.068    0.964    510.959   115.813
  516   8.776   8.720   35.063    0.965    511.949   116.069
  517   8.727   8.671   35.057    0.966    512.940   116.241
  518   8.700   8.644   35.055    0.967    513.931   116.258
  519   8.667   8.611   35.050    0.968    514.922   116.406
  520   8.640   8.583   35.046    0.969    515.913   116.455
  521   8.611   8.554   35.043    0.970    516.904   116.560
  522   8.581   8.525   35.039    0.971    517.895   116.645
  523   8.563   8.507   35.037    0.972    518.886   116.761
  524   8.538   8.482   35.035    0.973    519.877   116.933
  525   8.521   8.464   35.033    0.974    520.868   116.968
  526   8.490   8.433   35.030    0.975    521.858   116.974
  527   8.476   8.419   35.028    0.975    522.849   116.943
  528   8.461   8.405   35.027    0.976    523.840   116.899
  529   8.445   8.388   35.026    0.977    524.831   116.877
  530   8.427   8.371   35.024    0.978    525.822   116.893
  531   8.415   8.358   35.023    0.979    526.813   116.945
  532   8.408   8.351   35.022    0.980    527.804   117.022
  533   8.400   8.343   35.022    0.981    528.794   117.112
  534   8.395   8.338   35.022    0.982    529.785   117.225
  535   8.387   8.331   35.021    0.983    530.776   117.225
  536   8.384   8.327   35.021    0.984    531.767   117.191
  537   8.377   8.320   35.020    0.985    532.758   117.155
  538   8.361   8.304   35.019    0.986    533.749   117.099
  539   8.351   8.294   35.018    0.987    534.739   117.134
  540   8.349   8.292   35.018    0.988    535.730   117.181
  541   8.339   8.282   35.016    0.988    536.721   117.239
  542   8.320   8.262   35.014    0.989    537.712   117.347
  543   8.309   8.252   35.014    0.990    538.703   117.401
  544   8.304   8.247   35.013    0.991    539.693   117.487
  545   8.253   8.196   35.007    0.992    540.684   117.651
  546   8.234   8.177   35.006    0.993    541.675   117.701
  547   8.215   8.158   35.003    0.994    542.666   117.841
  548   8.199   8.141   35.002    0.995    543.656   118.111
  549   8.180   8.123   35.000    0.996    544.647   118.270
  550   8.162   8.105   34.998    0.997    545.638   118.377
  551   8.140   8.082   34.996    0.998    546.629   118.498
  552   8.130   8.072   34.996    0.999    547.619   118.693
  553   8.127   8.069   34.995    0.999    548.610   118.791
  554   8.113   8.055   34.993    1.000    549.601   118.829
  555   8.099   8.041   34.992    1.001    550.592   118.831
  556   8.096   8.038   34.992    1.002    551.582   118.894
  557   8.088   8.030   34.991    1.003    552.573   119.123
  558   8.071   8.013   34.989    1.004    553.564   119.399
  559   8.039   7.981   34.986    1.005    554.555   119.600
  560   8.004   7.946   34.983    1.006    555.545   119.767
  561   7.968   7.910   34.980    1.007    556.536   119.900
  562   7.953   7.895   34.979    1.008    557.527   120.126
  563   7.949   7.891   34.978    1.008    558.517   120.432
  564   7.943   7.885   34.978    1.009    559.508   120.713
  565   7.936   7.877   34.977    1.010    560.499   120.917
  566   7.935   7.877   34.977    1.011    561.489   120.946
  567   7.931   7.873   34.977    1.012    562.480   120.906
  568   7.922   7.863   34.976    1.013    563.471   120.889
  569   7.901   7.842   34.974    1.014    564.462   120.925
  570   7.886   7.828   34.973    1.015    565.452   121.020
  571   7.882   7.823   34.973    1.016    566.443   121.145
  572   7.877   7.818   34.973    1.017    567.433   121.206
  573   7.874   7.815   34.972    1.017    568.424   121.273
  574   7.867   7.808   34.972    1.018    569.415   121.366
  575   7.862   7.803   34.972    1.019    570.405   121.482
  576   7.834   7.775   34.969    1.020    571.396   121.542
  577   7.811   7.752   34.967    1.021    572.387   121.525
  578   7.792   7.733   34.966    1.022    573.377   121.531
  579   7.773   7.714   34.964    1.023    574.368   121.685
  580   7.767   7.708   34.964    1.024    575.359   121.990
  581   7.757   7.698   34.963    1.025    576.349   122.178
  582   7.755   7.696   34.963    1.025    577.340   122.314
  583   7.754   7.694   34.963    1.026    578.330   122.336
  584   7.750   7.691   34.963    1.027    579.321   122.317
  585   7.748   7.688   34.963    1.028    580.312   122.343
  586   7.745   7.686   34.963    1.029    581.302   122.405
  587   7.736   7.676   34.962    1.030    582.293   122.465
  588   7.729   7.670   34.961    1.031    583.283   122.486
  589   7.723   7.663   34.961    1.032    584.274   122.434
  590   7.721   7.661   34.961    1.032    585.264   122.409
  591   7.720   7.660   34.961    1.033    586.255   122.456
  592   7.719   7.659   34.961    1.034    587.246   122.518
  593   7.717   7.657   34.961    1.035    588.236   122.630
  594   7.712   7.652   34.961    1.036    589.227   122.645
  595   7.704   7.644   34.960    1.037    590.217   122.651
  596   7.664   7.603   34.956    1.038    591.208   122.678
  597   7.630   7.570   34.955    1.039    592.198   122.759
  598   7.622   7.562   34.954    1.039    593.189   122.794
  599   7.610   7.549   34.953    1.040    594.179   123.106
  600   7.604   7.543   34.953    1.041    595.170   123.406
  601   7.595   7.535   34.952    1.042    596.160   123.569
  602   7.587   7.526   34.952    1.043    597.151   123.617
  603   7.577   7.516   34.951    1.044    598.141   123.660
  604   7.568   7.507   34.951    1.045    599.132   123.724
  605   7.559   7.498   34.950    1.046    600.122   123.795
  606   7.547   7.486   34.949    1.046    601.113   123.857
  607   7.543   7.482   34.948    1.047    602.103   123.883
  608   7.540   7.479   34.948    1.048    603.094   124.030
  609   7.539   7.478   34.948    1.049    604.084   124.149
  610   7.533   7.472   34.947    1.050    605.075   124.263
  611   7.530   7.468   34.947    1.051    606.065   124.309
  612   7.520   7.459   34.946    1.052    607.056   124.364
  613   7.512   7.451   34.946    1.052    608.046   124.420
  614   7.511   7.449   34.946    1.053    609.037   124.461
  615   7.508   7.446   34.946    1.054    610.027   124.483
  616   7.505   7.443   34.946    1.055    611.018   124.530
  617   7.500   7.439   34.945    1.056    612.008   124.580
  618   7.496   7.435   34.945    1.057    612.999   124.611
  619   7.488   7.426   34.944    1.058    613.989   124.688
  620   7.483   7.421   34.944    1.058    614.979   124.761
  621   7.478   7.416   34.944    1.059    615.970   124.782
  622   7.470   7.408   34.943    1.060    616.960   124.840
  623   7.461   7.399   34.943    1.061    617.951   124.893
  624   7.458   7.396   34.943    1.062    618.941   124.963
  625   7.456   7.394   34.943    1.063    619.931   125.064
  626   7.451   7.388   34.942    1.064    620.922   125.049
  627   7.445   7.382   34.942    1.064    621.912   124.981
  628   7.438   7.376   34.942    1.065    622.903   124.963
  629   7.438   7.375   34.943    1.066    623.893   124.986
  630   7.431   7.369   34.944    1.067    624.883   124.983
  631   7.418   7.355   34.943    1.068    625.874   124.885
  632   7.408   7.345   34.942    1.069    626.864   124.749
  633   7.394   7.332   34.941    1.070    627.855   124.687
  634   7.381   7.318   34.940    1.070    628.845   124.720
  635   7.376   7.313   34.940    1.071    629.835   124.878
  636   7.365   7.301   34.939    1.072    630.826   125.066
  637   7.354   7.290   34.938    1.073    631.816   125.181
  638   7.344   7.281   34.938    1.074    632.806   125.281
  639   7.329   7.265   34.937    1.075    633.797   125.392
  640   7.305   7.242   34.935    1.076    634.787   125.513
  641   7.288   7.225   34.934    1.076    635.777   125.614
  642   7.271   7.207   34.932    1.077    636.768   125.841
  643   7.233   7.170   34.929    1.078    637.758   126.169
  644   7.220   7.157   34.929    1.079    638.748   126.486
  645   7.209   7.146   34.929    1.080    639.739   126.891
  646   7.203   7.140   34.929    1.081    640.729   127.226
  647   7.202   7.139   34.930    1.081    641.719   127.416
  648   7.197   7.133   34.929    1.082    642.709   127.481
  649   7.195   7.132   34.930    1.083    643.700   127.507
  650   7.186   7.123   34.930    1.084    644.690   127.465
  651   7.171   7.108   34.929    1.085    645.680   127.429
  652   7.164   7.100   34.928    1.086    646.671   127.382
  653   7.148   7.084   34.927    1.086    647.661   127.496
  654   7.144   7.080   34.927    1.087    648.651   127.610
  655   7.144   7.080   34.926    1.088    649.641   127.849
  656   7.135   7.071   34.926    1.089    650.632   128.170
  657   7.132   7.068   34.926    1.090    651.622   128.312
  658   7.122   7.058   34.925    1.091    652.612   128.426
  659   7.112   7.048   34.925    1.091    653.602   128.444
  660   7.108   7.044   34.925    1.092    654.593   128.548
  661   7.103   7.039   34.925    1.093    655.583   128.661
  662   7.097   7.032   34.925    1.094    656.573   128.836
  663   7.094   7.029   34.925    1.095    657.563   128.894
  664   7.089   7.024   34.925    1.096    658.554   128.908
  665   7.080   7.015   34.924    1.096    659.544   128.985
  666   7.067   7.002   34.924    1.097    660.534   129.035
  667   7.057   6.992   34.924    1.098    661.524   129.084
  668   7.053   6.988   34.924    1.099    662.514   129.145
  669   7.049   6.984   34.924    1.100    663.505   129.199
  670   7.029   6.964   34.923    1.100    664.495   129.282
  671   7.011   6.946   34.923    1.101    665.485   129.356
  672   6.969   6.904   34.922    1.102    666.475   129.473
  673   6.959   6.894   34.922    1.103    667.465   129.567
  674   6.957   6.892   34.922    1.104    668.456   129.773
  675   6.955   6.890   34.922    1.105    669.446   130.077
  676   6.948   6.883   34.922    1.105    670.436   130.288
  677   6.942   6.876   34.922    1.106    671.426   130.366
  678   6.922   6.857   34.920    1.107    672.416   130.452
  679   6.907   6.841   34.920    1.108    673.406   130.544
  680   6.898   6.832   34.920    1.109    674.396   130.662
  681   6.892   6.827   34.919    1.109    675.387   130.906
  682   6.890   6.824   34.919    1.110    676.377   131.143
  683   6.873   6.808   34.918    1.111    677.367   131.377
  684   6.868   6.802   34.918    1.112    678.357   131.563
  685   6.865   6.800   34.918    1.113    679.347   131.723
  686   6.857   6.791   34.918    1.113    680.337   131.873
  687   6.851   6.785   34.918    1.114    681.327   131.934
  688   6.844   6.779   34.918    1.115    682.317   131.937
  689   6.816   6.750   34.916    1.116    683.308   132.055
  690   6.782   6.717   34.915    1.117    684.298   132.170
  691   6.770   6.704   34.915    1.117    685.288   132.409
  692   6.765   6.699   34.914    1.118    686.278   132.832
  693   6.763   6.697   34.914    1.119    687.268   133.325
  694   6.762   6.696   34.914    1.120    688.258   133.668
  695   6.762   6.696   34.915    1.120    689.248   133.913
  696   6.762   6.695   34.915    1.121    690.238   134.025
  697   6.761   6.695   34.915    1.122    691.228   134.019
  698   6.761   6.695   34.915    1.123    692.218   134.019
  699   6.759   6.692   34.915    1.124    693.208   134.047
  700   6.755   6.688   34.915    1.124    694.198   134.076
  701   6.748   6.681   34.914    1.125    695.188   134.038
  702   6.732   6.666   34.914    1.126    696.178   134.122
  703   6.729   6.662   34.914    1.127    697.168   134.183
  704   6.721   6.654   34.914    1.128    698.158   134.336
  705   6.719   6.652   34.914    1.128    699.149   134.504
  706   6.717   6.650   34.914    1.129    700.139   134.646
  707   6.712   6.645   34.914    1.130    701.129   134.758
  708   6.706   6.639   34.914    1.131    702.119   134.749
  709   6.702   6.635   34.913    1.132    703.109   134.858
  710   6.697   6.630   34.913    1.132    704.099   134.902
  711   6.693   6.626   34.913    1.133    705.089   135.054
  712   6.692   6.624   34.913    1.134    706.079   135.143
  713   6.690   6.623   34.913    1.135    707.069   135.214
  714   6.678   6.610   34.913    1.135    708.059   135.265
  715   6.667   6.599   34.912    1.136    709.049   135.264
  716   6.656   6.588   34.912    1.137    710.039   135.368
  717   6.644   6.576   34.912    1.138    711.028   135.495
  718   6.632   6.564   34.911    1.139    712.018   135.717
  719   6.623   6.556   34.911    1.139    713.008   135.894
  720   6.623   6.555   34.911    1.140    713.998   136.060
  721   6.623   6.555   34.911    1.141    714.988   136.234
  722   6.620   6.552   34.912    1.142    715.978   136.303
  723   6.618   6.550   34.912    1.142    716.968   136.359
  724   6.615   6.547   34.911    1.143    717.958   136.414
  725   6.608   6.540   34.911    1.144    718.948   136.517
  726   6.598   6.530   34.910    1.145    719.938   136.633
  727   6.595   6.526   34.911    1.146    720.928   136.654
  728   6.594   6.526   34.910    1.146    721.918   136.717
  729   6.594   6.525   34.911    1.147    722.908   136.837
  730   6.592   6.523   34.910    1.148    723.898   136.911
  731   6.584   6.516   34.910    1.149    724.888   136.953
  732   6.578   6.509   34.910    1.149    725.877   136.959
  733   6.574   6.505   34.910    1.150    726.867   137.049
  734   6.569   6.500   34.910    1.151    727.857   137.193
  735   6.567   6.498   34.910    1.152    728.847   137.256
  736   6.556   6.487   34.909    1.152    729.837   137.320
  737   6.532   6.463   34.909    1.153    730.827   137.429
  738   6.527   6.458   34.909    1.154    731.817   137.601
  739   6.526   6.457   34.909    1.155    732.807   137.810
  740   6.523   6.454   34.909    1.156    733.796   137.948
  741   6.521   6.452   34.909    1.156    734.786   138.028
  742   6.510   6.440   34.909    1.157    735.776   138.159
  743   6.501   6.432   34.908    1.158    736.766   138.224
  744   6.497   6.428   34.908    1.159    737.756   138.326
  745   6.496   6.427   34.908    1.159    738.746   138.477
  746   6.489   6.419   34.908    1.160    739.736   138.654
  747   6.481   6.411   34.908    1.161    740.725   138.792
  748   6.479   6.409   34.908    1.162    741.715   138.909
  749   6.479   6.409   34.908    1.162    742.705   138.970
  750   6.478   6.408   34.909    1.163    743.695   139.052
  751   6.470   6.400   34.909    1.164    744.685   139.102
  752   6.460   6.390   34.909    1.165    745.674   139.108
  753   6.455   6.384   34.909    1.165    746.664   139.108
  754   6.451   6.381   34.909    1.166    747.654   139.196
  755   6.448   6.378   34.909    1.167    748.644   139.399
  756   6.448   6.377   34.909    1.168    749.634   139.540
  757   6.447   6.376   34.909    1.168    750.623   139.554
  758   6.445   6.374   34.908    1.169    751.613   139.623
  759   6.441   6.370   34.908    1.170    752.603   139.712
  760   6.429   6.359   34.908    1.171    753.593   139.725
  761   6.411   6.340   34.908    1.171    754.582   139.747
  762   6.390   6.319   34.908    1.172    755.572   139.783
  763   6.376   6.305   34.908    1.173    756.562   139.993
  764   6.363   6.292   34.908    1.174    757.552   140.374
  765   6.361   6.290   34.908    1.174    758.541   140.689
  766   6.360   6.289   34.908    1.175    759.531   140.913
  767   6.360   6.289   34.908    1.176    760.521   141.127
  768   6.357   6.286   34.908    1.177    761.511   141.298
  769   6.356   6.285   34.908    1.177    762.500   141.322
  770   6.354   6.283   34.908    1.178    763.490   141.315
  771   6.348   6.277   34.908    1.179    764.480   141.346
  772   6.340   6.269   34.908    1.180    765.470   141.390
  773   6.337   6.266   34.908    1.180    766.459   141.445
  774   6.332   6.260   34.908    1.181    767.449   141.601
  775   6.319   6.248   34.908    1.182    768.439   141.722
  776   6.312   6.240   34.908    1.183    769.428   141.830
  777   6.305   6.233   34.908    1.183    770.418   141.927
  778   6.291   6.219   34.908    1.184    771.408   142.055
  779   6.282   6.211   34.907    1.185    772.397   142.219
  780   6.278   6.206   34.907    1.186    773.387   142.473
  781   6.266   6.194   34.907    1.186    774.377   142.644
  782   6.248   6.176   34.907    1.187    775.366   142.815
  783   6.237   6.165   34.907    1.188    776.356   143.009
  784   6.226   6.154   34.907    1.189    777.346   143.265
  785   6.223   6.151   34.907    1.189    778.335   143.576
  786   6.215   6.143   34.907    1.190    779.325   143.898
  787   6.208   6.136   34.907    1.191    780.315   144.079
  788   6.204   6.132   34.907    1.192    781.304   144.193
  789   6.204   6.132   34.907    1.192    782.294   144.290
  790   6.204   6.132   34.907    1.193    783.284   144.470
  791   6.204   6.132   34.907    1.194    784.273   144.567
  792   6.204   6.131   34.907    1.194    785.263   144.668
  793   6.201   6.129   34.907    1.195    786.252   144.679
  794   6.200   6.128   34.907    1.196    787.242   144.657
  795   6.199   6.127   34.907    1.197    788.232   144.623
  796   6.197   6.124   34.907    1.197    789.221   144.652
  797   6.195   6.122   34.907    1.198    790.211   144.719
  798   6.190   6.117   34.907    1.199    791.200   144.744
  799   6.187   6.114   34.907    1.200    792.190   144.806
  800   6.186   6.113   34.907    1.200    793.180   144.854
  801   6.183   6.110   34.907    1.201    794.169   144.920
  802   6.172   6.099   34.907    1.202    795.159   145.034
  803   6.166   6.093   34.907    1.202    796.148   145.103
  804   6.163   6.089   34.907    1.203    797.138   145.190
  805   6.155   6.082   34.907    1.204    798.127   145.311
  806   6.145   6.071   34.907    1.205    799.117   145.454
  807   6.129   6.055   34.908    1.205    800.106   145.612
  808   6.124   6.051   34.907    1.206    801.096   145.842
  809   6.118   6.045   34.908    1.207    802.086   146.218
  810   6.112   6.039   34.908    1.208    803.075   146.486
  811   6.105   6.031   34.908    1.208    804.065   146.552
  812   6.095   6.021   34.908    1.209    805.054   146.808
  813   6.079   6.006   34.908    1.210    806.044   146.966
  814   6.074   6.000   34.908    1.210    807.033   147.084
  815   6.072   5.998   34.908    1.211    808.023   147.317
  816   6.061   5.987   34.908    1.212    809.012   147.468
  817   6.050   5.976   34.908    1.213    810.002   147.574
  818   6.049   5.975   34.909    1.213    810.991   147.769
  819   6.048   5.973   34.909    1.214    811.981   147.905
  820   6.045   5.971   34.908    1.215    812.970   148.006
  821   6.043   5.969   34.909    1.215    813.960   148.061
  822   6.041   5.966   34.909    1.216    814.949   148.108
  823   6.040   5.965   34.909    1.217    815.939   148.099
  824   6.038   5.963   34.909    1.218    816.928   148.054
  825   6.036   5.962   34.909    1.218    817.917   148.134
  826   6.036   5.961   34.909    1.219    818.907   148.188
  827   6.035   5.960   34.909    1.220    819.896   148.179
  828   6.035   5.960   34.909    1.220    820.886   148.122
  829   6.034   5.959   34.909    1.221    821.875   148.038
  830   6.033   5.957   34.909    1.222    822.865   148.066
  831   6.030   5.955   34.909    1.222    823.854   148.116
  832   6.028   5.953   34.909    1.223    824.844   148.169
  833   6.027   5.952   34.909    1.224    825.833   148.202
  834   6.026   5.950   34.909    1.225    826.822   148.305
  835   6.024   5.949   34.909    1.225    827.812   148.340
  836   6.023   5.948   34.909    1.226    828.801   148.373
  837   6.023   5.947   34.909    1.227    829.791   148.395
  838   6.022   5.946   34.909    1.227    830.780   148.339
  839   6.021   5.945   34.909    1.228    831.769   148.295
  840   6.019   5.943   34.909    1.229    832.759   148.357
  841   6.018   5.942   34.909    1.230    833.748   148.384
  842   6.018   5.941   34.909    1.230    834.738   148.426
  843   6.018   5.942   34.909    1.231    835.727   148.507
  844   6.018   5.941   34.909    1.232    836.716   148.581
  845   6.018   5.941   34.909    1.232    837.706   148.516
  846   6.018   5.942   34.909    1.233    838.695   148.446
  847   6.018   5.942   34.909    1.234    839.684   148.488
  848   6.018   5.941   34.909    1.235    840.674   148.502
  849   6.018   5.941   34.909    1.235    841.663   148.504
  850   6.018   5.941   34.909    1.236    842.652   148.505
  851   6.018   5.941   34.909    1.237    843.642   148.583
  852   6.018   5.941   34.909    1.237    844.631   148.541
  853   6.018   5.941   34.909    1.238    845.620   148.587
  854   6.018   5.941   34.909    1.239    846.610   148.592
  855   6.018   5.941   34.909    1.240    847.599   148.538
  856   6.018   5.940   34.909    1.240    848.588   148.506
  857   6.018   5.940   34.909    1.241    849.578   148.556
  858   6.017   5.940   34.909    1.242    850.567   148.586
  859   6.017   5.939   34.909    1.242    851.556   148.588
  860   6.016   5.938   34.909    1.243    852.546   148.631
  861   6.017   5.938   34.909    1.244    853.535   148.625
  862   6.017   5.938   34.909    1.245    854.524   148.636
  863   6.014   5.936   34.909    1.245    855.514   148.611
  864   6.011   5.933   34.909    1.246    856.503   148.561
  865   6.010   5.932   34.909    1.247    857.492   148.581
  866   6.009   5.931   34.909    1.247    858.481   148.652
  867   6.009   5.931   34.909    1.248    859.471   148.663
  868   6.009   5.930   34.909    1.249    860.460   148.663
  869   6.008   5.929   34.909    1.250    861.449   148.686
  870   6.000   5.921   34.909    1.250    862.438   148.713
  871   5.992   5.913   34.909    1.251    863.428   148.724
  872   5.985   5.907   34.909    1.252    864.417   148.778
  873   5.972   5.893   34.909    1.252    865.406   148.877
  874   5.939   5.861   34.910    1.253    866.395   149.456
  875   5.923   5.845   34.911    1.254    867.385   150.371
  876   5.910   5.831   34.911    1.254    868.374   150.729
  877   5.901   5.823   34.911    1.255    869.363   151.131
